79.4914909,13.6116213,smooth 
79.4914728,13.6116427,smooth 
79.4914622,13.611673,smooth 
79.4914607,13.6117075,smooth 
79.4914682,13.6117455,smooth 
79.4914804,13.6117889,smooth 
79.4914881,13.6118382,smooth 
79.4914997,13.611892,smooth 
79.4915104,13.6119488,smooth 
79.4915194,13.6120085,smooth 
79.4915208,13.6120707,smooth 
79.4915252,13.6121337,smooth 
79.4915315,13.6121993,smooth 
79.4915394,13.6122652,smooth 
79.4915527,13.6123338,smooth 
79.4915638,13.612404,smooth 
79.4915745,13.6124752,smooth 
79.491584,13.6125494,smooth 
79.4915905,13.6126217,smooth 
79.4915993,13.612695,smooth 
79.4916088,13.6127705,smooth 
79.4916188,13.6128456,smooth 
79.4916283,13.612919,smooth 
79.4916376,13.6129956,smooth 
79.4916502,13.6130706,smooth 
79.4916639,13.6131467,smooth 
79.4916763,13.6132223,smooth 
79.4916875,13.6132988,smooth 
79.4916978,13.6133749,smooth 
79.4917115,13.6134513,smooth 
79.4917247,13.6135279,smooth 
79.4917392,13.6136036,smooth 
79.4917535,13.6136771,partially ok
79.4917676,13.6137529,partially ok
79.4917796,13.6138282,partially ok
79.4917911,13.6139035,partially ok
79.4918009,13.6139798,partially ok
79.4918115,13.6140537,partially ok
79.4918256,13.6141273,partially ok
79.4918394,13.6142003,partially ok
79.491853,13.6142728,partially ok
79.4918656,13.614348,partially ok
79.4918771,13.6144226,partially ok
79.4918871,13.6144985,partially ok
79.4919,13.6145734,partially ok
79.4919128,13.6146481,partially ok
79.4919277,13.6147231,partially ok
79.4919448,13.6147978,partially ok
79.4919609,13.6148718,partially ok
79.4919751,13.6149462,partially ok
79.4919883,13.615021,partially ok
79.4920021,13.615095,partially ok
79.4920148,13.615169,partially ok
79.4920295,13.6152429,partially ok
79.4920452,13.6153166,partially ok
79.4920601,13.6153891,partially ok
79.492072,13.6154604,partially ok
79.4920842,13.6155314,partially ok
79.4920964,13.6156033,partially ok
79.4921096,13.6156747,partially ok
79.4921237,13.6157459,partially ok
79.4921366,13.6158169,partially ok
79.4921489,13.6158859,partially ok
79.492159,13.6159557,partially ok
79.4921706,13.6160246,partially ok
79.4921819,13.616093,partially ok
79.4921941,13.6161601,partially ok
79.4922059,13.6162276,partially ok
79.4922184,13.6162943,partially ok
79.4922316,13.6163584,partially ok
79.4922463,13.6164183,partially ok
79.4922627,13.6164738,partially ok
79.4922783,13.6165255,partially ok
79.4922888,13.616571,partially ok
79.4922898,13.6166122,partially ok
79.4922752,13.6166468,partially ok
79.4922502,13.6166758,partially ok
79.4922126,13.6166977,partially ok
79.4921619,13.6167134,partially ok
79.4921159,13.6167302,partially ok
79.4920678,13.6167451,partially ok
79.4920164,13.6167574,partially ok
79.4919629,13.6167697,partially ok
79.4919083,13.6167779,partially ok
79.4918535,13.6167814,partially ok
79.4917972,13.6167852,partially ok
79.4917351,13.6167859,partially ok
79.4916722,13.6167826,partially ok
79.4916118,13.61678,partially ok
79.4915562,13.6167769,partially ok
79.4914976,13.6167735,partially ok
79.4914363,13.6167711,partially ok
79.4913754,13.6167693,smooth 
79.4913146,13.6167645,smooth 
79.4912536,13.6167612,smooth 
79.4911907,13.6167579,smooth 
79.4911258,13.6167557,smooth 
79.4910599,13.6167534,smooth 
79.490991,13.6167498,smooth 
79.4909234,13.6167467,smooth 
79.4908553,13.6167437,smooth 
79.4907854,13.6167417,smooth 
79.4907141,13.6167387,smooth 
79.4906428,13.616736,smooth 
79.4905711,13.6167345,smooth 
79.4904981,13.6167318,smooth 
79.4904247,13.6167279,smooth 
79.4903506,13.6167233,smooth 
79.4902756,13.6167198,smooth 
79.4901981,13.6167167,smooth 
79.4901214,13.6167128,smooth 
79.4900454,13.6167096,smooth 
79.4899676,13.6167059,smooth 
79.4898895,13.6167014,smooth 
79.489812,13.616697,smooth 
79.489735,13.6166926,smooth 
79.4896582,13.6166898,smooth 
79.4895822,13.6166876,smooth 
79.4895043,13.6166856,smooth 
79.4894265,13.6166837,smooth 
79.4893466,13.6166804,smooth 
79.4892681,13.6166762,smooth 
79.4891883,13.6166736,smooth 
79.4891088,13.61667,smooth 
79.4890293,13.6166671,smooth 
79.4889512,13.6166629,smooth 
79.4888724,13.61666,smooth 
79.4887924,13.6166563,smooth 
79.4887134,13.6166535,smooth 
79.4886349,13.616651,smooth 
79.4885554,13.6166468,smooth 
79.4884754,13.6166432,smooth 
79.4883958,13.6166404,smooth 
79.4883159,13.6166378,smooth 
79.4882374,13.6166333,smooth 
79.4881594,13.6166292,smooth 
79.4880811,13.6166268,smooth 
79.4880033,13.6166228,smooth 
79.4879259,13.6166188,smooth 
79.4878484,13.6166141,smooth 
79.4877712,13.6166112,smooth 
79.4876937,13.6166085,smooth 
79.4876161,13.6166056,smooth 
79.4875381,13.6166013,smooth 
79.4874607,13.6165963,smooth 
79.4873836,13.616593,smooth 
79.4873061,13.6165891,smooth 
79.4872285,13.6165859,smooth 
79.4871509,13.616583,smooth 
79.4870722,13.6165792,smooth 
79.4869955,13.6165753,smooth 
79.4869185,13.6165714,smooth 
79.4868403,13.6165685,smooth 
79.486763,13.6165659,smooth 
79.486686,13.6165619,smooth 
79.4866091,13.6165582,smooth 
79.4865329,13.6165536,smooth 
79.4864563,13.61655,smooth 
79.486379,13.6165474,smooth 
79.4863023,13.616544,smooth 
79.4862252,13.6165422,smooth 
79.4861489,13.6165403,smooth 
79.4860718,13.616538,smooth 
79.4859931,13.6165359,smooth 
79.4859165,13.6165331,smooth 
79.4858406,13.6165284,smooth 
79.4857639,13.6165237,smooth 
79.485687,13.6165205,smooth 
79.4856111,13.6165195,smooth 
79.4855342,13.6165171,smooth 
79.4854594,13.6165127,smooth 
79.4853846,13.6165085,smooth 
79.4853093,13.6165044,smooth 
79.485233,13.6165007,smooth 
79.4851582,13.6164962,smooth 
79.4850822,13.6164928,smooth 
79.4850068,13.6164905,smooth 
79.484932,13.6164879,smooth 
79.4848571,13.6164848,smooth 
79.4847796,13.616483,smooth 
79.4847062,13.6164797,smooth 
79.4846311,13.6164744,smooth 
79.4845554,13.6164709,smooth 
79.4844801,13.6164659,smooth 
79.4844038,13.6164617,smooth 
79.4843277,13.6164587,smooth 
79.4842528,13.6164561,smooth 
79.484177,13.6164541,smooth 
79.4841004,13.6164508,smooth 
79.4840235,13.6164477,smooth 
79.4839467,13.6164455,smooth 
79.4838696,13.6164422,smooth 
79.4837928,13.6164399,smooth 
79.4837146,13.6164374,smooth 
79.4836357,13.6164353,smooth 
79.4835576,13.6164333,smooth 
79.4834794,13.6164304,smooth 
79.4834003,13.6164282,smooth 
79.4833228,13.6164239,smooth 
79.4832449,13.6164199,smooth 
79.4831672,13.616416,smooth 
79.483087,13.6164118,smooth 
79.4830061,13.6164058,smooth 
79.4829251,13.6164009,smooth 
79.4828442,13.6163987,smooth 
79.4827632,13.6163966,smooth 
79.4826817,13.6163934,smooth 
79.482602,13.6163911,smooth 
79.4825216,13.6163869,smooth 
79.4824404,13.6163844,smooth 
79.48236,13.6163819,smooth 
79.4822803,13.6163785,smooth 
79.4822012,13.6163746,smooth 
79.4821212,13.6163709,smooth 
79.4820388,13.6163688,smooth 
79.4819579,13.6163661,smooth 
79.4818758,13.616363,smooth 
79.4817957,13.616359,smooth 
79.4817171,13.6163549,smooth 
79.4816382,13.6163522,smooth 
79.4815604,13.6163477,smooth 
79.4814802,13.6163441,smooth 
79.4814006,13.6163392,smooth 
79.4813226,13.6163351,smooth 
79.4812458,13.6163308,smooth 
79.4811691,13.616328,smooth 
79.4810917,13.6163261,smooth 
79.4810145,13.616323,smooth 
79.4809376,13.6163206,smooth 
79.4808618,13.6163169,smooth 
79.4807858,13.6163129,smooth 
79.4807085,13.6163096,smooth 
79.4806334,13.6163072,smooth 
79.4805583,13.616306,smooth 
79.4804824,13.6163028,smooth 
79.4804072,13.6162995,smooth 
79.4803325,13.6162963,smooth 
79.480258,13.6162926,smooth 
79.480184,13.6162867,smooth 
79.4801077,13.6162813,smooth 
79.4800309,13.6162769,smooth 
79.4799524,13.6162731,smooth 
79.479875,13.6162719,smooth 
79.4797974,13.6162701,smooth 
79.4797202,13.6162677,smooth 
79.479642,13.6162654,smooth 
79.4795637,13.616263,smooth 
79.4794856,13.61626,smooth 
79.4794079,13.6162556,smooth 
79.479332,13.6162528,smooth 
79.479256,13.616249,smooth 
79.4791797,13.6162459,smooth 
79.4791036,13.6162415,smooth 
79.4790253,13.6162377,smooth 
79.4789468,13.6162351,smooth 
79.4788677,13.6162314,smooth 
79.4787893,13.6162281,smooth 
79.4787115,13.616225,smooth 
79.4786335,13.6162222,smooth 
79.4785557,13.6162214,smooth 
79.478479,13.616219,smooth 
79.4784026,13.6162176,smooth 
79.4783266,13.6162182,smooth 
79.4782492,13.6162171,smooth 
79.4781734,13.6162123,smooth 
79.4780978,13.6162049,smooth 
79.4780223,13.6161985,smooth 
79.4779458,13.6161949,smooth 
79.4778693,13.6161939,smooth 
79.4777921,13.6161904,smooth 
79.4777158,13.6161861,smooth 
79.4776394,13.61618,smooth 
79.4775598,13.6161745,smooth 
79.4774833,13.6161692,smooth 
79.4774056,13.6161658,smooth 
79.4773278,13.6161639,smooth 
79.4772505,13.6161619,smooth 
79.4771712,13.6161598,smooth 
79.477092,13.6161565,smooth 
79.4770129,13.6161528,smooth 
79.4769329,13.6161486,smooth 
79.4768525,13.6161452,smooth 
79.4767726,13.6161424,smooth 
79.4766918,13.616139,smooth 
79.4766107,13.6161347,smooth 
79.4765281,13.6161312,smooth 
79.4764459,13.6161266,smooth 
79.4763628,13.6161223,smooth 
79.4762805,13.6161174,smooth 
79.4761976,13.6161144,smooth 
79.4761154,13.6161114,smooth 
79.4760317,13.6161087,smooth 
79.4759472,13.6161053,smooth 
79.4758614,13.6161013,smooth 
79.4757756,13.6160976,smooth 
79.4756893,13.6160923,smooth 
79.4756017,13.6160874,smooth 
79.4755139,13.6160836,smooth 
79.4754261,13.616081,smooth 
79.4753371,13.6160796,smooth 
79.4752485,13.616076,smooth 
79.4751591,13.6160731,smooth 
79.475069,13.6160706,smooth 
79.4749771,13.6160678,smooth 
79.4748864,13.6160637,smooth 
79.4747955,13.6160592,smooth 
79.474704,13.6160553,smooth 
79.474613,13.6160505,smooth 
79.4745224,13.6160471,smooth 
79.4744313,13.6160444,smooth 
79.4743415,13.6160416,smooth 
79.4742528,13.6160383,smooth 
79.4741629,13.6160345,smooth 
79.4740732,13.6160313,smooth 
79.4739834,13.6160274,smooth 
79.4738947,13.6160231,smooth 
79.4738039,13.6160208,smooth 
79.4737151,13.6160171,smooth 
79.4736253,13.6160115,smooth 
79.4735357,13.6160063,smooth 
79.4734465,13.6160008,smooth 
79.4733576,13.6159972,smooth 
79.4732693,13.6159942,smooth 
79.4731799,13.6159927,smooth 
79.4730923,13.6159892,smooth 
79.4730056,13.6159871,smooth 
79.4729214,13.6159836,smooth 
79.4728385,13.6159787,smooth 
79.4727567,13.6159732,smooth 
79.4726744,13.6159687,smooth 
79.4725937,13.6159629,smooth 
79.472513,13.6159596,smooth 
79.472434,13.6159556,smooth 
79.4723579,13.6159514,smooth 
79.4722846,13.6159471,smooth 
79.4722143,13.6159444,smooth 
79.4721448,13.6159426,smooth 
79.4720736,13.6159423,smooth 
79.4720036,13.6159397,smooth 
79.4719329,13.6159381,smooth 
79.4718635,13.615937,smooth 
79.4717956,13.6159354,smooth 
79.4717282,13.6159332,smooth 
79.4716602,13.6159305,smooth 
79.4715921,13.6159262,smooth 
79.4715234,13.6159218,smooth 
79.4714547,13.6159181,smooth 
79.4713849,13.6159129,smooth 
79.4713173,13.6159091,smooth 
79.471248,13.6159069,smooth 
79.4711787,13.6159029,smooth 
79.4711081,13.6159016,smooth 
79.4710393,13.6158976,smooth 
79.4709695,13.6158941,smooth 
79.4708993,13.6158902,smooth 
79.4708283,13.6158863,smooth 
79.4707582,13.6158821,smooth 
79.4706888,13.6158778,smooth 
79.4706181,13.6158757,smooth 
79.4705473,13.6158725,smooth 
79.4704745,13.6158691,smooth 
79.4704035,13.6158661,smooth 
79.4703313,13.6158623,smooth 
79.4702584,13.6158602,smooth 
79.4701833,13.6158576,smooth 
79.4701083,13.6158551,smooth 
79.470032,13.615852,smooth 
79.4699561,13.6158484,smooth 
79.4698805,13.6158446,smooth 
79.4698065,13.6158403,smooth 
79.4697299,13.6158376,smooth 
79.4696552,13.6158353,smooth 
79.46958,13.6158327,smooth 
79.4695052,13.6158305,smooth 
79.4694302,13.615829,smooth 
79.4693548,13.6158264,smooth 
79.4692801,13.6158222,smooth 
79.469205,13.6158206,smooth 
79.4691302,13.6158209,smooth 
79.4690588,13.6158182,smooth 
79.468985,13.6158179,smooth 
79.4689108,13.6158167,smooth 
79.468838,13.6158149,smooth 
79.4687651,13.6158089,smooth 
79.4686912,13.6158022,smooth 
79.4686195,13.615795,smooth 
79.4685468,13.61579,smooth 
79.4684739,13.6157868,smooth 
79.4684007,13.6157843,smooth 
79.4683269,13.6157821,smooth 
79.4682542,13.615779,smooth 
79.4681808,13.6157774,smooth 
79.4681069,13.6157747,smooth 
79.4680331,13.6157727,smooth 
79.4679602,13.6157682,smooth 
79.4678857,13.615764,smooth 
79.4678117,13.61576,smooth 
79.4677361,13.6157551,smooth 
79.4676605,13.615748,smooth 
79.4675856,13.6157421,smooth 
79.4675106,13.6157377,smooth 
79.4674344,13.6157329,smooth 
79.467357,13.6157282,smooth 
79.4672794,13.6157218,smooth 
79.4672015,13.6157173,smooth 
79.4671234,13.6157108,smooth 
79.4670453,13.6157055,smooth 
79.4669665,13.6156998,smooth 
79.4668897,13.6156943,smooth 
79.4668131,13.615688,smooth 
79.4667356,13.6156819,smooth 
79.4666583,13.6156758,smooth 
79.4665811,13.61567,smooth 
79.4665037,13.6156641,smooth 
79.4664261,13.6156558,smooth 
79.4663484,13.6156479,smooth 
79.4662724,13.6156405,smooth 
79.466195,13.6156313,smooth 
79.4661166,13.6156221,smooth 
79.4660383,13.6156132,smooth 
79.46596,13.615605,smooth 
79.4658831,13.6155973,smooth 
79.4658065,13.6155897,smooth 
79.4657295,13.6155818,smooth 
79.465653,13.6155718,smooth 
79.4655755,13.6155614,smooth 
79.4654982,13.6155511,smooth 
79.4654192,13.6155414,smooth 
79.4653424,13.6155321,smooth 
79.4652664,13.6155224,smooth 
79.4651887,13.6155106,smooth 
79.465113,13.6154995,smooth 
79.465035,13.6154889,smooth 
79.4649571,13.6154785,smooth 
79.4648787,13.6154664,smooth 
79.4647999,13.6154548,smooth 
79.4647224,13.6154417,smooth 
79.4646435,13.6154314,smooth 
79.4645645,13.61542,smooth 
79.4644858,13.6154074,smooth 
79.4644055,13.6153963,smooth 
79.4643242,13.6153837,smooth 
79.4642432,13.6153719,smooth 
79.4641627,13.6153591,smooth 
79.4640815,13.615347,smooth 
79.4640013,13.6153348,smooth 
79.4639197,13.6153224,smooth 
79.4638382,13.6153083,smooth 
79.463757,13.6152939,smooth 
79.4636753,13.6152797,smooth 
79.4635939,13.6152665,smooth 
79.4635129,13.6152547,smooth 
79.4634314,13.6152413,smooth 
79.4633503,13.615228,smooth 
79.4632677,13.6152143,smooth 
79.4631869,13.6152005,smooth 
79.4631046,13.6151864,smooth 
79.4630207,13.6151735,smooth 
79.4629376,13.6151579,smooth 
79.4628559,13.6151404,smooth 
79.4627747,13.6151245,smooth 
79.4626941,13.6151085,smooth 
79.4626129,13.615092,smooth 
79.4625316,13.6150756,smooth 
79.4624523,13.6150601,smooth 
79.4623715,13.6150439,smooth 
79.4622902,13.6150287,smooth 
79.4622109,13.6150115,smooth 
79.4621313,13.6149932,smooth 
79.4620517,13.6149742,smooth 
79.461973,13.6149542,smooth 
79.4618947,13.6149353,smooth 
79.4618151,13.6149155,smooth 
79.4617376,13.6148934,smooth 
79.4616596,13.6148743,smooth 
79.4615812,13.614856,smooth 
79.461503,13.6148383,smooth 
79.4614259,13.6148191,smooth 
79.4613475,13.6148,smooth 
79.4612703,13.6147813,smooth 
79.4611939,13.614762,smooth 
79.4611178,13.6147426,smooth 
79.4610411,13.6147254,smooth 
79.4609654,13.6147059,smooth 
79.4608889,13.6146853,smooth 
79.4608124,13.6146644,smooth 
79.4607351,13.6146458,smooth 
79.4606582,13.6146276,smooth 
79.4605785,13.6146081,smooth 
79.4604967,13.6145886,smooth 
79.4604155,13.6145677,smooth 
79.4603353,13.6145459,smooth 
79.4602553,13.6145251,smooth 
79.4601765,13.6145028,smooth 
79.4600967,13.6144824,smooth 
79.4600169,13.6144617,smooth 
79.4599357,13.6144392,smooth 
79.4598554,13.6144157,smooth 
79.4597746,13.6143931,smooth 
79.4596931,13.6143704,smooth 
79.459614,13.6143468,smooth 
79.4595341,13.6143231,smooth 
79.459454,13.6142994,smooth 
79.4593737,13.6142764,smooth 
79.4592938,13.6142524,smooth 
79.459213,13.6142275,smooth 
79.4591329,13.6142007,smooth 
79.4590525,13.6141752,smooth 
79.4589716,13.6141521,smooth 
79.4588927,13.614127,smooth 
79.4588149,13.6141015,smooth 
79.4587381,13.6140759,smooth 
79.4586613,13.61405,smooth 
79.4585835,13.6140253,smooth 
79.4585059,13.6140009,smooth 
79.4584274,13.6139774,smooth 
79.4583497,13.6139521,smooth 
79.4582734,13.6139263,smooth 
79.4581965,13.6138983,smooth 
79.45812,13.61387,smooth 
79.4580431,13.6138424,smooth 
79.4579655,13.6138156,smooth 
79.4578883,13.6137911,smooth 
79.4578112,13.613765,smooth 
79.4577344,13.6137393,smooth 
79.4576568,13.6137141,smooth 
79.4575795,13.6136892,smooth 
79.457502,13.6136648,smooth 
79.4574245,13.6136394,smooth 
79.4573464,13.6136125,smooth 
79.4572685,13.6135853,smooth 
79.4571917,13.6135559,smooth 
79.4571146,13.6135289,smooth 
79.4570374,13.613504,smooth 
79.4569584,13.6134805,smooth 
79.4568801,13.613456,smooth 
79.4568032,13.6134288,smooth 
79.4567275,13.6134016,smooth 
79.4566504,13.6133738,smooth 
79.4565733,13.6133465,smooth 
79.4564953,13.6133207,smooth 
79.4564154,13.6132958,smooth 
79.4563361,13.6132707,smooth 
79.4562565,13.6132482,smooth 
79.4561766,13.6132265,smooth 
79.4560959,13.613205,smooth 
79.456018,13.6131809,smooth 
79.4559401,13.6131585,smooth 
79.4558612,13.6131345,smooth 
79.4557811,13.6131124,smooth 
79.4557004,13.6130905,smooth 
79.4556203,13.6130691,smooth 
79.4555398,13.6130494,smooth 
79.4554614,13.6130304,smooth 
79.4553826,13.6130112,smooth 
79.4553045,13.6129907,smooth 
79.4552263,13.6129691,smooth 
79.4551496,13.6129493,smooth 
79.4550722,13.6129295,smooth 
79.4549946,13.6129108,smooth 
79.4549167,13.6128928,smooth 
79.4548386,13.6128745,smooth 
79.4547598,13.6128549,smooth 
79.4546826,13.6128361,smooth 
79.4546054,13.6128217,smooth 
79.4545285,13.6128068,smooth 
79.4544523,13.6127937,smooth 
79.4543781,13.6127792,smooth 
79.4543034,13.6127626,smooth 
79.4542286,13.6127452,smooth 
79.4541536,13.6127314,smooth 
79.4540785,13.6127193,smooth 
79.454005,13.6127064,smooth 
79.453933,13.6126936,smooth 
79.4538602,13.6126795,smooth 
79.4537861,13.6126668,smooth 
79.4537127,13.6126549,smooth 
79.4536403,13.6126419,smooth 
79.4535678,13.6126294,smooth 
79.453496,13.6126197,smooth 
79.4534254,13.612609,smooth 
79.4533531,13.612601,smooth 
79.4532826,13.6125893,smooth 
79.4532101,13.61258,smooth 
79.4531379,13.61257,smooth 
79.4530677,13.6125605,smooth 
79.4529982,13.6125524,smooth 
79.4529295,13.6125442,smooth 
79.4528592,13.6125361,smooth 
79.4527901,13.6125296,smooth 
79.4527222,13.61252,smooth 
79.4526532,13.6125135,smooth 
79.4525848,13.6125079,smooth 
79.4525155,13.6124997,smooth 
